Date,Open,High,Low,Close,Volume
1973-08-16,0.38030412793159485,0.3855778795747985,0.38030412793159485,0.38030412793159485,259200
1973-08-17,0.3803042043280231,0.3803042043280231,0.3773742914199829,0.3773742914199829,243000
1973-08-20,0.3773742914199829,0.3803042043280231,0.3773742914199829,0.3773742914199829,216000
1973-08-21,0.3773741369619485,0.3773741369619485,0.3721001148223877,0.3721001148223877,356400
1973-08-22,0.3721001148223877,0.3721001148223877,0.3721001148223877,0.3721001148223877,2289600
1973-08-23,0.3721001148223877,0.3773741369619485,0.3721001148223877,0.3721001148223877,615600
1973-08-24,0.3721001148223877,0.3773741369619485,0.3721001148223877,0.3721001148223877,513000
1973-08-27,0.3721002671217816,0.3773742914199829,0.3721002671217816,0.3773742914199829,232200
1973-08-28,0.3773742914199829,0.3803042043280231,0.3773742914199829,0.3773742914199829,216000
1973-08-29,0.38030404736375584,0.3885077095884766,0.38030404736375584,0.3855777978897095,372600
1973-08-30,0.3855778795747985,0.3855778795747985,0.38030412793159485,0.38030412793159485,318600
1973-08-31,0.37877482175827026,0.38700893322289953,0.37877482175827026,0.37877482175827026,507600
1973-09-04,0.3817157447338104,0.3870090715430023,0.3817157447338104,0.3817157447338104,291600
1973-09-05,0.3817156083055846,0.3817156083055846,0.37877482175827026,0.37877482175827026,210600
1973-09-06,0.37877495713543535,0.3870090715430023,0.37877495713543535,0.3817157447338104,156600
1973-09-07,0.3817157447338104,0.3870090715430023,0.3817157447338104,0.3817157447338104,324000
1973-09-10,0.3817155514791525,0.3870088756084442,0.37877476536963633,0.3870088756084442,545400
1973-09-11,0.3817157447338104,0.3817157447338104,0.3817157447338104,0.3817157447338104,183600
1973-09-12,0.3817157447338104,0.3817157447338104,0.3817157447338104,0.3817157447338104,102600
1973-09-13,0.3817156083055846,0.3817156083055846,0.37877482175827026,0.37877482175827026,194400
1973-09-14,0.37877476536963633,0.3870088756084442,0.37877476536963633,0.3870088756084442,372600
1973-09-17,0.38700927764042664,0.38995006680488586,0.38700927764042664,0.38995006680488586,723600
1973-09-18,0.38995006680488586,0.38995006680488586,0.38700927764042664,0.38995006680488586,367200
1973-09-19,0.389949895311909,0.398184283086922,0.389949895311909,0.3952435255050659,324000
1973-09-20,0.39524321636173215,0.40112475721443713,0.39524321636173215,0.3981839716434479,615600
1973-09-21,0.3981844926304432,0.4011252820491791,0.3981844926304432,0.4011252820491791,858600
1973-09-24,0.4011251880353986,0.4146526647445133,0.4011251880353986,0.409359335899353,718200
1973-09-25,0.40935916987793275,0.4146524965763092,0.40935916987793275,0.4146524965763092,918000
1973-09-26,0.4146527710275957,0.4146527710275957,0.406418651342392,0.40641865134239197,567000
1973-09-27,0.40641864242427733,0.40935943184301327,0.4011252820491791,0.4011252820491791,480600
1973-09-28,0.4011252820491791,0.4011252820491791,0.3981844926304432,0.4011252820491791,556200
1973-10-01,0.4011251880353986,0.409359335899353,0.3981843993059105,0.409359335899353,1134000
1973-10-02,0.409359335899353,0.4146526647445133,0.409359335899353,0.409359335899353,324000
1973-10-03,0.409359335899353,0.409359335899353,0.406418547169865,0.409359335899353,237600
1973-10-04,0.40935944082565817,0.40935944082565817,0.406418651342392,0.40641865134239197,642600
1973-10-05,0.406418651342392,0.406418651342392,0.4011252908511406,0.40641865134239197,264600
1973-10-08,0.406418547169865,0.409359335899353,0.4011251880353986,0.409359335899353,313200
1973-10-09,0.40935944082565817,0.40935944082565817,0.406418651342392,0.40641865134239197,183600
1973-10-10,0.40641864242427733,0.40641864242427733,0.4011252820491791,0.4011252820491791,291600
1973-10-11,0.4011252908511406,0.406418651342392,0.4011252908511406,0.40641865134239197,804600
1973-10-12,0.406418651342392,0.40935944082565817,0.406418651342392,0.40641865134239197,486000
1973-10-15,0.406418651342392,0.406418651342392,0.406418651342392,0.40641865134239197,378000
1973-10-16,0.406418651342392,0.406418651342392,0.4011252908511406,0.40641865134239197,221400
1973-10-17,0.406418651342392,0.406418651342392,0.406418651342392,0.40641865134239197,367200
1973-10-18,0.406418651342392,0.406418651342392,0.406418651342392,0.40641865134239197,950400
1973-10-19,0.406418651342392,0.40935944082565817,0.4011252908511406,0.40641865134239197,383400
1973-10-22,0.406418651342392,0.40935944082565817,0.406418651342392,0.40641865134239197,545400
1973-10-23,0.406418547169865,0.4146526647445133,0.406418547169865,0.409359335899353,907200
1973-10-24,0.40935916987793275,0.4146524965763092,0.40935916987793275,0.4146524965763092,383400
1973-10-25,0.4146524965763092,0.4146524965763092,0.40935916987793275,0.4146524965763092,1031400
1973-10-26,0.4146524965763092,0.41759355671676357,0.4146524965763092,0.4146524965763092,1209600
1973-10-29,0.4146524965763092,0.41759355671676357,0.4146524965763092,0.4146524965763092,475200
1973-10-30,0.4146526647445133,0.4146526647445133,0.409359335899353,0.409359335899353,1312200
1973-10-31,0.409359335899353,0.409359335899353,0.4011251880353986,0.409359335899353,664200
1973-11-01,0.40641864242427733,0.40641864242427733,0.3981844926304432,0.4011252820491791,642600
1973-11-02,0.40112475721443713,0.40112475721443713,0.3981839716434479,0.3981839716434479,923400
1973-11-05,0.398184283086922,0.398184283086922,0.39524352550506586,0.3952435255050659,372600
1973-11-06,0.3952436993260865,0.39818445820123505,0.38995006680488586,0.38995006680488586,426600
1973-11-07,0.389949895311909,0.39524352550506586,0.389949895311909,0.3952435255050659,210600
1973-11-08,0.39524352550506586,0.39524352550506586,0.39524352550506586,0.3952435255050659,286200
1973-11-09,0.3952436993260865,0.3952436993260865,0.38995006680488586,0.38995006680488586,372600
1973-11-12,0.38994966171796036,0.38994966171796036,0.3870088756084442,0.3870088756084442,480600
1973-11-13,0.3870090715430023,0.3870090715430023,0.37877495713543535,0.3817157447338104,518400
1973-11-14,0.38171587202451684,0.38171587202451684,0.37054069368834053,0.37348148226737976,1015200
1973-11-15,0.37348148226737976,0.37877508344547767,0.37054069368834053,0.37348148226737976,3029400
1973-11-16,0.37348135772259344,0.3817157447338104,0.37348135772259344,0.3817157447338104,4136400
1973-11-19,0.3787749460623326,0.3787749460623326,0.3705405592918396,0.3705405592918396,594000
1973-11-20,0.3705405128672227,0.37348130001117885,0.3675997257232666,0.3675997257232666,966600
1973-11-21,0.3675997257232666,0.37348130001117885,0.3623063694427251,0.3675997257232666,1884600
1973-11-23,0.36759986370917425,0.36759986370917425,0.36230650544166565,0.36230650544166565,178200
1973-11-26,0.3593656791540421,0.3593656791540421,0.3428971469402313,0.3428971469402313,1458000
1973-11-27,0.3428973164050085,0.3428973164050085,0.33172240853309626,0.3317224085330963,1317600
1973-11-28,0.3317223428470049,0.3317223428470049,0.3234879228545942,0.32642871141433716,1031400
1973-11-29,0.32642848555682785,0.32642848555682785,0.30113763057399506,0.32348769903182983,2084400
1973-11-30,0.3181942818418771,0.3181942818418771,0.31525349617004395,0.31525349617004395,858600
1973-12-03,0.31525367187554004,0.31819445918641037,0.3070192856693542,0.30937209725379944,804600
1973-12-04,0.31079062819480896,0.31079062819480896,0.3084270285138918,0.31079062819480896,1506600
1973-12-05,0.31079028317841356,0.31669881939887995,0.31079028317841356,0.31669881939888,540000
1973-12-06,0.31669901128958855,0.3279251456260681,0.31669901128958855,0.3279251456260681,723600
1973-12-07,0.32792503220639946,0.33619716763496393,0.3249707633279433,0.336197167634964,750600
1973-12-10,0.33619716763496393,0.3385605218814331,0.3332429291846557,0.336197167634964,588600
1973-12-11,0.3361972839157221,0.3361972839157221,0.3279251456260681,0.3279251456260681,961200
1973-12-12,0.3279250508495429,0.3279250508495429,0.31965318880403876,0.3249707818031311,637200
1973-12-13,0.32497067882311303,0.32497067882311303,0.31669881939887995,0.31669881939888,939600
1973-12-14,0.31669917097449546,0.31669917097449546,0.3025184857342053,0.31079062819480896,1155600
1973-12-17,0.31079028317841356,0.31669881939887995,0.31079028317841356,0.31669881939888,383400
1973-12-18,0.31079062819480896,0.31079062819480896,0.3084270285138918,0.31079062819480896,939600
1973-12-19,0.31079062819480896,0.31079062819480896,0.31079062819480896,0.31079062819480896,3542400
1973-12-20,0.31079062819480896,0.31079062819480896,0.3084270285138918,0.31079062819480896,621000
1973-12-21,0.31079028317841356,0.31669881939887995,0.30842668612138713,0.31669881939888,2532600
1973-12-24,0.31669881939887995,0.31669881939887995,0.31079028317841356,0.31669881939888,210600
1973-12-26,0.31669882564633833,0.32497068523374883,0.31669882564633833,0.31965309381484985,912600
1973-12-27,0.31965318880403876,0.3279250508495429,0.31965318880403876,0.3249707818031311,761400
1973-12-28,0.3249707818031311,0.3279250508495429,0.3249707818031311,0.3249707818031311,680400
1973-12-31,0.32497087572581684,0.3279251456260681,0.32497087572581684,0.3279251456260681,318600
1974-01-02,0.3279251456260681,0.3279251456260681,0.3279251456260681,0.3279251456260681,264600
1974-01-03,0.32792503220639946,0.33619716763496393,0.32792503220639946,0.336197167634964,691200
1974-01-04,0.33619716763496393,0.3385605218814331,0.33619716763496393,0.336197167634964,718200
1974-01-07,0.33619716763496393,0.33619716763496393,0.3332429291846557,0.336197167634964,594000
1974-01-08,0.336197101283939,0.336197101283939,0.33324286341667175,0.33324286341667175,453600
1974-01-09,0.3279251456260681,0.3279251456260681,0.3279251456260681,0.3279251456260681,691200
1974-01-10,0.3279250508495429,0.33324294813013144,0.3249707818031311,0.3249707818031311,615600
1974-01-11,0.32497087572581684,0.3279251456260681,0.32497087572581684,0.3279251456260681,529200
1974-01-14,0.3279251456260681,0.3279251456260681,0.32497087572581684,0.3279251456260681,1247400
1974-01-15,0.3279251456260681,0.33324304444362923,0.3279251456260681,0.3279251456260681,459000
1974-01-16,0.3279251456260681,0.3279251456260681,0.32497087572581684,0.3279251456260681,480600
1974-01-17,0.3279250508495429,0.3279250508495429,0.3249707818031311,0.3249707818031311,2829600
1974-01-18,0.32497067882311303,0.32497067882311303,0.31669881939887995,0.31669881939888,507600
1974-01-21,0.31669917097449546,0.31669917097449546,0.31079062819480896,0.31079062819480896,772200
1974-01-22,0.31079028317841356,0.3196530875091132,0.31079028317841356,0.31669881939888,1566000
1974-01-23,0.31669917097449546,0.31965344236433874,0.31079062819480896,0.31079062819480896,772200
1974-01-24,0.31079050700222155,0.31079050700222155,0.30251836776733404,0.302518367767334,3229200
1974-01-25,0.3025181421123481,0.3084266781806945,0.3001547885412879,0.3084266781806946,486000
1974-01-28,0.3084266781806945,0.3084266781806945,0.3025181421123481,0.3084266781806946,264600
1974-01-29,0.3084266781806945,0.3084266781806945,0.3025181421123481,0.3084266781806946,599400
1974-01-30,0.31079028317841356,0.31669881939887995,0.31079028317841356,0.31669881939888,702000
1974-01-31,0.31669917097449546,0.31965344236433874,0.31079062819480896,0.31079062819480896,696600
1974-02-01,0.31079027517686825,0.31079027517686825,0.3084266781806945,0.3084266781806946,583200
1974-02-04,0.3084269082429884,0.3084269082429884,0.30251836776733404,0.302518367767334,410400
1974-02-05,0.3001549140659739,0.3001549140659739,0.29188305139541626,0.29188305139541626,1042200
1974-02-06,0.29720079898834234,0.29720079898834234,0.29720079898834234,0.2972007989883423,567000
1974-02-07,0.29720079898834234,0.29720079898834234,0.29720079898834234,0.2972007989883423,480600
1974-02-08,0.29720052244665174,0.29720052244665174,0.288928359746933,0.288928359746933,1112400
1974-02-11,0.28892843678039754,0.28892843678039754,0.2806565761566162,0.2806565761566162,545400
1974-02-12,0.28065650326272534,0.28065650326272534,0.27238461435922723,0.27474796772003174,1398600
1974-02-13,0.27238469678284777,0.27238469678284777,0.26411256195110944,0.2694304585456848,1128600
1974-02-14,0.2694304585456848,0.27238469678284777,0.26411256195110944,0.2694304585456848,1571400
1974-02-15,0.27238468510469055,0.2830199301312459,0.27238468510469055,0.2806565761566162,502200
1974-02-19,0.28302011801983556,0.29720079898834234,0.28302011801983556,0.2972007989883423,637200
1974-02-20,0.2972006752244782,0.3001549140659739,0.29188305139541626,0.29188305139541626,675000
1974-02-21,0.29720044937759216,0.3001546859741211,0.29720044937759216,0.3001546859741211,513000
1974-02-22,0.3001546859741211,0.3025180387375897,0.3001546859741211,0.3001546859741211,637200
1974-02-25,0.3001546859741211,0.3025180387375897,0.3001546859741211,0.3001546859741211,459000
1974-02-26,0.3001546859741211,0.3001546859741211,0.2918828295894658,0.3001546859741211,653400
1974-02-27,0.30015501243339604,0.30251836776733404,0.30015501243339604,0.302518367767334,723600
1974-02-28,0.30251836776733404,0.30251836776733404,0.30015501243339604,0.302518367767334,475200
1974-03-01,0.3025180387375897,0.3025180387375897,0.3001546859741211,0.3001546859741211,675000
1974-03-04,0.3001546859741211,0.3001546859741211,0.29720044937759216,0.3001546859741211,453600
1974-03-05,0.30395418405532837,0.30395418405532837,0.29861135047818305,0.30395418405532837,853200
1974-03-06,0.30395418405532837,0.3098907677163134,0.30395418405532837,0.30395418405532837,588600
1974-03-07,0.30395418405532837,0.30395418405532837,0.30395418405532837,0.30395418405532837,410400
1974-03-08,0.30395418405532837,0.30395418405532837,0.30157961173609515,0.30395418405532837,545400
1974-03-11,0.3039542616562644,0.31226566433906555,0.30157968873079166,0.31226566433906555,2127600
1974-03-12,0.3122656133445774,0.3182021975517273,0.3122656133445774,0.3182021975517273,1020600
1974-03-13,0.3182021975517273,0.3182021975517273,0.3182021975517273,0.3182021975517273,2019600
1974-03-14,0.31820251429703783,0.31820251429703783,0.30989110469818115,0.30989110469818115,5745600
1974-03-15,0.30989097635539303,0.30989097635539303,0.29861155152320856,0.2986115515232086,1296000
1974-03-18,0.29861155152320856,0.30157981477955165,0.29326868377631127,0.2986115515232086,831600
1974-03-19,0.29861155152320856,0.30157981477955165,0.29861155152320856,0.2986115515232086,1053000
1974-03-20,0.29861156959472285,0.3015798330307007,0.29861156959472285,0.3015798330307007,702000
1974-03-21,0.3015798330307007,0.30395440709235955,0.3015798330307007,0.3015798330307007,318600
1974-03-22,0.3015798330307007,0.3015798330307007,0.29861156959472285,0.3015798330307007,642600
1974-03-25,0.3015798330307007,0.3015798330307007,0.29861156959472285,0.3015798330307007,345600
1974-03-26,0.3015798330307007,0.3015798330307007,0.29861156959472285,0.3015798330307007,1506600
1974-03-27,0.30157981477955165,0.30157981477955165,0.29861155152320856,0.2986115515232086,642600
1974-03-28,0.29029997300322596,0.29029997300322596,0.2819888460593755,0.28436341881752014,858600
1974-03-29,0.28436341881752014,0.28436341881752014,0.2760522613010836,0.28436341881752014,540000
1974-04-01,0.28436331183211067,0.28436331183211067,0.2819887399673462,0.2819887399673462,432000
1974-04-02,0.28198900344255046,0.28198900344255046,0.27605241537094116,0.27605241537094116,507600
1974-04-03,0.2760522796342898,0.2760522796342898,0.27070944471475644,0.2736777067184448,653400
1974-04-04,0.27367784128750366,0.27605241537094116,0.27367784128750366,0.27605241537094116,696600
1974-04-05,0.27605241537094116,0.27605241537094116,0.27367784128750366,0.27605241537094116,696600
1974-04-08,0.2760522796342898,0.2760522796342898,0.2736777067184448,0.2736777067184448,426600
1974-04-09,0.27367784128750366,0.27605241537094116,0.2707095778243021,0.27605241537094116,594000
1974-04-10,0.27605241537094116,0.27605241537094116,0.27367784128750366,0.27605241537094116,432000
1974-04-11,0.27605241537094116,0.27605241537094116,0.27367784128750366,0.27605241537094116,367200
1974-04-15,0.2819887399673462,0.2819887399673462,0.2819887399673462,0.2819887399673462,291600
1974-04-16,0.28198899938136873,0.2903001308441162,0.28198899938136873,0.2903001308441162,372600
